华东,上海市,嘉定,20,14,多云,21,10,阴,18,9,晴,19,13,多云,21,15,晴,22,16,多云,23,14,多云,22,16,多云,23,15,多云,21,11,晴,20,11,晴,21,12,晴,22,14,多云,26,17,阴,25,14,多云
华东,上海市,浦东新区,20,14,多云,21,11,阴,18,9,晴,20,13,多云,21,15,多云,23,17,多云,22,16,多云,23,16,多云,22,16,多云,21,12,晴,19,13,晴,20,14,晴,21,16,晴,26,17,多云,25,16,多云
华东,上海市,金山,19,14,阴,21,10,阴,18,8,晴,20,12,多云,21,13,多云,23,14,多云,22,14,多云,24,15,多云,22,14,阴,22,9,晴,19,10,晴,21,9,晴,21,14,多云,23,15,多云,24,14,多云
华东,上海市,松江,20,14,阴,21,11,阴,18,9,晴,20,14,多云,21,14,多云,23,16,阴,23,15,多云,23,16,多云,23,14,阴,22,11,晴,19,10,晴,21,11,晴,22,15,多云,26,15,多云,26,16,多云
华东,上海市,青浦,20,14,阴,21,10,阴,18,8,晴,20,12,多云,22,13,多云,23,16,阴,23,14,多云,23,15,多云,23,14,多云,22,9,晴,20,9,晴,21,9,晴,22,14,多云,26,15,多云,26,15,多云
华东,上海市,奉贤,19,15,阴,21,11,阴,19,8,晴,19,12,多云,21,14,多云,22,14,多云,22,15,多云,23,15,多云,22,16,阴,21,11,晴,19,10,晴,20,10,晴,21,15,多云,25,16,多云,25,16,多云
华东,上海市,崇明,20,13,多云,21,9,阴,18,7,晴,19,10,多云,21,12,晴,22,15,多云,23,12,多云,22,13,多云,23,15,多云,20,9,晴,19,8,晴,20,8,晴,21,13,晴,24,14,阴,25,13,多云
华东,江苏省,南京市,20,14,小雨,18,8,阴,17,7,晴,18,9,晴,21,11,晴,22,12,多云,23,13,多云,23,13,晴,24,14,晴,21,7,多云,18,9,晴,20,11,晴,22,16,多云,21,12,阴,25,14,多云
华东,江苏省,无锡市,21,14,多云,20,9,多云,16,8,晴,19,11,多云,20,12,多云,23,12,多云,23,12,多云,24,13,多云,23,15,多云,20,10,多云,19,8,多云,20,9,晴,22,12,多云,23,15,多云,26,14,多云
华东,江苏省,徐州市,19,12,多云,16,7,多云,15,6,多云,17,6,多云,19,8,多云,19,10,多云,22,11,多云,23,16,多云,24,11,多云,18,6,多云,17,4,多云,20,8,多云,21,12,多云,23,11,多云,25,10,多云
华东,江苏省,常州市,20,14,阴,20,9,多云,16,8,晴,19,10,多云,21,11,多云,21,13,多云,22,12,多云,23,13,多云,23,15,多云,20,10,多云,18,9,多云,19,10,多云,21,13,多云,23,13,多云,25,15,多云
华东,江苏省,苏州市,21,14,小雨,20,11,多云,17,9,多云,19,12,多云,21,13,多云,22,14,多云,24,13,多云,24,15,多云,24,15,多云,21,11,多云,19,10,多云,20,11,多云,22,13,多云,25,15,多云,26,17,多云
华东,江苏省,南通市,20,14,多云,20,8,多云,15,6,晴,18,11,多云,20,11,多云,21,14,多云,21,12,多云,23,12,多云,22,14,多云,20,9,多云,18,8,多云,19,8,晴,21,12,晴,23,13,多云,24,13,多云
华东,江苏省,连云港市,20,12,多云,17,7,阴,15,5,晴,18,6,多云,20,9,多云,20,9,多云,21,11,多云,22,13,多云,21,13,多云,17,5,多云,17,4,多云,19,7,晴,21,11,多云,22,11,多云,23,11,多云
华东,江苏省,淮安市,21,13,多云,17,7,多云,15,4,多云,18,7,多云,20,7,晴,21,10,多云,22,9,多云,22,10,多云,23,10,多云,18,7,多云,17,6,多云,19,7,晴,20,13,多云,20,10,多云,23,12,多云
华东,江苏省,盐城市,21,12,多云,19,8,多云,15,6,多云,19,9,多云,19,9,多云,20,12,多云,21,11,多云,23,11,多云,23,13,多云,18,9,多云,18,5,多云,19,8,多云,20,12,多云,21,12,多云,24,12,多云
华东,江苏省,扬州市,21,13,多云,19,8,多云,16,6,多云,20,9,晴,21,10,晴,22,11,多云,23,10,多云,24,10,晴,24,13,晴,21,8,多云,19,8,晴,21,8,多云,21,13,多云,22,11,多云,24,13,多云
华东,江苏省,镇江市,20,13,多云,20,8,阴,16,7,晴,19,9,晴,20,9,多云,20,11,多云,23,10,晴,23,10,晴,22,13,晴,20,7,多云,18,8,多云,20,8,多云,21,13,多云,21,13,多云,24,13,多云
华东,江苏省,泰州市,21,13,多云,19,9,多云,14,7,多云,19,9,多云,21,9,多云,21,12,多云,22,11,多云,22,12,多云,23,14,多云,19,8,多云,18,7,多云,19,8,多云,20,14,多云,22,14,多云,24,13,多云
华东,江苏省,宿迁市,19,12,多云,16,8,阵雨,16,6,多云,17,6,多云,20,8,多云,21,10,多云,22,11,多云,23,14,多云,22,11,多云,18,5,多云,17,5,多云,19,8,多云,20,13,多云,21,11,多云,24,12,多云
华东,浙江省,杭州市,18,15,小雨,22,10,小雨,18,9,多云,18,12,多云,21,11,多云,22,14,多云,24,15,多云,24,16,多云,23,15,多云,23,10,小雨,19,10,多云,20,11,晴,22,12,多云,24,16,多云,26,17,晴
华东,浙江省,宁波市,20,16,小雨,20,11,小雨,17,9,多云,18,14,阴,21,14,阴,23,15,多云,23,17,小雨,24,17,阴,21,16,小雨,21,11,小雨,18,12,阴,20,12,晴,22,13,多云,25,16,多云,24,17,多云
华东,浙江省,温州市,26,17,阴,26,14,阴,24,9,多云,24,16,多云,25,15,多云,28,17,多云,30,19,多云,29,19,阴,27,18,阴,22,14,小雨,21,14,多云,23,14,多云,24,17,多云,28,17,多云,32,18,多云
华东,浙江省,嘉兴市,18,15,小雨,21,10,小雨,17,8,多云,19,12,阴,21,13,多云,23,14,多云,23,14,多云,23,15,多云,22,14,多云,21,10,晴,18,11,多云,21,12,晴,21,12,多云,24,15,多云,25,15,多云
华东,浙江省,湖州市,20,15,小雨,20,9,阴,18,8,多云,18,11,多云,21,10,多云,23,14,多云,23,14,多云,22,15,晴,22,15,晴,21,11,多云,19,9,晴,19,9,晴,22,12,多云,25,15,阴,24,17,晴
华东,浙江省,绍兴市,19,15,小雨,20,11,小雨,18,8,多云,20,13,多云,21,12,多云,22,14,多云,23,17,阴,23,17,多云,21,16,阴,21,11,小雨,18,10,多云,20,10,晴,22,12,多云,23,15,多云,23,16,多云
华东,浙江省,金华市,17,15,小雨,18,11,小雨,21,10,多云,20,11,多云,22,11,多云,24,14,多云,24,16,多云,25,17,多云,24,17,阴,23,11,小雨,20,10,多云,22,12,晴,24,14,多云,27,17,晴,28,17,晴
华东,浙江省,衢州市,17,16,小雨,20,10,小雨,20,8,多云,20,11,多云,23,11,晴,24,13,晴,25,15,多云,25,15,多云,26,17,阴,23,10,多云,19,10,多云,21,10,晴,24,13,多云,27,16,多云,30,17,晴
华东,浙江省,舟山市,20,16,阴,20,12,小雨,17,13,多云,19,15,阴,22,16,多云,23,17,多云,23,17,小雨,23,19,阴,22,16,小雨,22,13,多云,17,13,阴,20,15,晴,22,13,多云,24,15,阴,24,18,多云
华东,浙江省,台州市,21,16,阴,22,13,阴,21,11,多云,20,14,阴,23,16,多云,24,18,多云,26,19,阴,27,18,阴,23,17,阵雨,20,13,小雨,19,14,阴,20,16,多云,22,17,阴,25,18,多云,27,18,多云
华东,浙江省,丽水市,19,15,小雨,20,11,小雨,21,10,晴,22,10,多云,23,12,晴,26,12,多云,26,16,多云,27,19,多云,24,18,阴,22,11,小雨,20,9,多云,23,9,晴,23,12,多云,28,16,晴,29,17,晴
华东,安徽省,合肥市,18,13,小雨,20,6,多云,18,8,多云,20,8,晴,21,9,多云,21,10,晴,22,10,多云,23,11,晴,25,12,晴,21,6,晴,18,6,晴,21,8,晴,21,12,晴,21,8,阴,25,11,晴
华东,安徽省,巢湖,18,13,小雨,20,8,小雨,18,7,多云,19,8,晴,21,10,晴,22,11,晴,21,11,多云,23,13,晴,24,14,晴,20,8,晴,18,7,晴,21,10,晴,22,13,晴,20,10,阴,24,12,晴
华东,安徽省,芜湖市,19,15,小雨,20,8,小雨,18,8,多云,19,9,晴,21,11,多云,22,12,晴,22,12,多云,23,13,晴,24,14,晴,21,9,多云,18,8,晴,20,11,晴,22,14,晴,21,12,多云,24,13,晴
华东,安徽省,蚌埠市,19,12,阴,19,6,晴,17,6,晴,19,6,晴,21,8,晴,22,9,晴,22,10,多云,23,11,晴,25,12,晴,20,5,晴,17,5,晴,20,8,晴,22,12,晴,21,9,多云,25,11,晴
华东,安徽省,淮南市,18,14,小雨,19,7,晴,17,8,多云,19,8,晴,21,10,晴,21,10,晴,22,11,多云,24,12,晴,25,12,晴,20,7,晴,16,7,晴,20,9,晴,21,13,晴,20,11,多云,25,12,晴
华东,安徽省,马鞍山市,20,14,小雨,20,8,小雨,18,9,多云,20,9,晴,22,11,晴,23,12,晴,22,12,多云,23,13,晴,24,13,晴,21,8,多云,18,8,晴,21,11,晴,22,14,晴,20,13,阴,25,13,晴
华东,安徽省,淮北市,20,13,阴,17,6,多云,17,6,晴,20,5,晴,20,9,多云,20,10,多云,22,11,多云,23,14,多云,25,11,多云,19,4,晴,17,5,晴,20,8,晴,21,12,晴,24,11,晴,26,10,晴
华东,安徽省,铜陵市,18,15,小雨,19,8,小雨,18,9,多云,19,10,晴,22,12,晴,23,13,晴,22,13,多云,24,14,晴,24,15,晴,21,10,多云,18,9,晴,21,11,晴,23,13,晴,24,13,多云,25,14,晴
华东,安徽省,安庆市,17,13,小雨,20,9,多云,17,9,多云,19,9,晴,21,11,晴,22,12,晴,23,13,多云,24,13,晴,25,15,晴,22,11,晴,18,9,晴,21,10,晴,22,13,晴,25,13,多云,26,14,晴
华东,安徽省,黄山市,17,14,小雨,20,8,小雨,18,7,多云,21,9,多云,24,10,晴,26,11,晴,25,12,多云,27,13,多云,26,13,晴,22,8,多云,20,8,晴,22,9,晴,24,9,晴,28,14,晴,30,13,晴
华东,安徽省,滁州市,20,13,阴,20,7,小雨,17,5,多云,19,7,晴,21,8,晴,22,9,多云,22,9,多云,23,10,晴,24,12,晴,21,6,晴,17,6,晴,20,8,晴,22,12,晴,19,8,阴,24,11,晴
华东,安徽省,阜阳市,19,11,小雨,19,6,多云,18,6,晴,20,6,晴,20,9,多云,21,10,多云,23,11,晴,23,13,多云,26,13,晴,20,8,晴,18,6,晴,20,9,晴,22,13,晴,24,11,多云,26,12,晴
华东,安徽省,宿州市,20,12,阴,18,6,多云,17,6,晴,20,4,晴,21,8,多云,21,8,多云,23,9,多云,24,11,多云,25,10,多云,19,3,晴,16,4,晴,20,8,晴,22,10,晴,23,8,多云,26,10,晴
华东,安徽省,六安市,17,14,小雨,20,8,多云,18,8,多云,19,8,晴,20,10,晴,20,11,晴,22,12,多云,24,12,晴,25,13,晴,21,7,晴,18,7,晴,20,9,晴,22,13,晴,21,11,阴,26,12,晴
华东,安徽省,亳州市,19,10,阴,17,6,多云,17,6,晴,19,6,晴,20,10,多云,20,10,多云,23,12,多云,24,15,多云,25,12,多云,20,6,晴,17,7,晴,20,9,晴,22,12,晴,24,11,晴,27,11,晴
华东,安徽省,池州市,17,15,小雨,20,9,小雨,18,9,多云,20,9,晴,23,10,晴,24,11,晴,23,12,多云,24,13,晴,25,14,晴,21,9,晴,19,9,晴,22,8,晴,23,12,晴,25,12,多云,26,13,晴
华东,安徽省,宣城市,19,13,小雨,19,8,小雨,18,8,多云,19,9,多云,22,11,多云,23,12,晴,23,12,多云,23,12,晴,24,14,晴,21,9,多云,18,8,晴,20,10,晴,22,11,晴,25,12,多云,25,12,晴
华东,福建省,福州市,27,21,阴,30,20,阴,27,16,多云,23,18,晴,27,20,多云,27,20,多云,29,21,多云,29,23,阴,28,21,小雨,23,19,小雨,21,17,阴,24,18,多云,25,18,多云,29,22,晴,30,21,多云
华东,福建省,厦门市,30,21,多云,30,22,多云,28,19,晴,26,19,多云,27,20,多云,28,21,晴,29,22,多云,31,24,阴,30,24,阴,26,17,阴,19,17,小雨,23,19,阴,26,19,多云,28,22,多云,28,23,阴
华东,福建省,莆田市,28,22,多云,31,21,多云,27,18,晴,23,19,多云,25,20,阴,27,21,多云,29,22,多云,29,24,阴,28,22,阴,24,19,小雨,21,18,小雨,23,19,阴,25,19,多云,28,23,晴,29,23,阴
华东,福建省,三明市,30,19,多云,25,17,阴,24,12,阵雨,26,12,多云,28,15,晴,29,15,晴,31,16,晴,31,21,多云,29,20,阴,23,17,小雨,23,16,阴,26,14,多云,28,15,多云,31,17,晴,34,18,晴
华东,福建省,泉州市,29,22,多云,31,21,多云,27,18,晴,23,20,多云,25,20,阴,27,21,多云,28,21,多云,29,23,阴,28,23,阴,25,19,小雨,20,18,小雨,23,19,阴,25,18,多云,28,22,晴,28,23,阴
华东,福建省,漳州市,31,20,多云,31,20,多云,28,16,晴,26,18,晴,28,18,多云,30,21,晴,31,20,多云,32,24,阴,33,25,阴,27,19,阴,22,18,小雨,25,18,多云,28,18,多云,31,21,晴,31,21,阴
华东,福建省,南平市,29,19,阴,25,17,阴,25,13,晴,25,13,多云,27,14,晴,29,17,晴,29,18,晴,30,21,多云,31,21,阴,23,16,小雨,23,14,阴,25,15,多云,31,15,晴,30,18,晴,32,18,晴
华东,福建省,龙岩市,30,19,多云,28,17,阴,27,14,晴,26,14,晴,27,16,多云,29,16,多云,30,16,晴,31,20,阴,31,21,阴,24,18,小雨,19,16,小雨,25,15,多云,28,15,多云,31,17,晴,32,18,多云
华东,福建省,宁德市,26,20,阴,29,19,多云,26,15,多云,24,17,晴,26,19,多云,27,19,多云,29,21,多云,29,23,阴,28,20,小雨,23,17,小雨,21,16,阴,23,17,多云,25,17,多云,28,21,多云,30,20,多云
华东,江西省,南昌市,19,16,阴,20,13,阴,21,12,晴,21,13,多云,23,14,晴,25,15,晴,26,17,晴,27,17,晴,27,18,晴,25,14,晴,22,13,晴,23,14,晴,26,15,多云,28,18,晴,29,18,晴
华东,江西省,景德镇市,18,16,小雨,20,11,小雨,21,10,多云,21,11,多云,24,12,晴,26,14,晴,28,14,晴,28,15,晴,28,16,晴,26,11,晴,23,11,晴,25,12,晴,26,14,多云,29,16,晴,30,16,晴
华东,江西省,萍乡市,19,12,阵雨,18,11,小雨,22,10,晴,23,11,晴,25,13,晴,27,13,晴,28,14,晴,29,15,晴,30,16,晴,28,14,多云,24,12,晴,25,15,晴,28,16,晴,31,18,晴,32,18,晴
华东,江西省,九江市,16,15,小雨,20,8,阴,20,10,晴,20,12,晴,21,12,晴,23,14,晴,24,15,晴,26,16,晴,26,16,晴,22,9,多云,19,9,晴,21,11,晴,25,14,晴,26,17,晴,27,16,晴
华东,江西省,新余市,17,13,小雨,17,11,小雨,22,11,多云,23,12,多云,23,12,晴,25,15,晴,26,16,晴,27,17,晴,28,18,晴,26,14,多云,23,12,晴,24,14,晴,25,16,晴,29,19,晴,29,19,晴
华东,江西省,鹰潭市,19,15,小雨,19,13,阵雨,22,11,晴,23,12,晴,25,13,晴,27,14,晴,27,15,晴,28,17,晴,27,18,晴,26,12,多云,22,12,晴,25,12,晴,27,15,晴,29,17,晴,30,17,多云
华东,江西省,赣州市,25,17,多云,21,15,阴,23,13,多云,24,12,多云,26,14,多云,28,16,多云,28,17,多云,28,17,多云,27,19,多云,27,17,多云,25,15,多云,25,16,多云,28,16,多云,30,17,多云,32,18,多云
华东,江西省,吉安市,20,15,阴,18,13,小雨,23,12,晴,23,12,多云,26,12,晴,27,14,晴,28,15,晴,28,16,晴,28,18,晴,26,16,晴,24,12,晴,25,13,晴,28,15,多云,30,18,晴,31,19,晴
华东,江西省,宜春市,18,15,阴,19,10,小雨,21,10,多云,22,11,多云,24,12,晴,26,13,晴,27,14,晴,28,16,晴,28,15,晴,26,13,晴,23,11,晴,24,13,晴,26,14,晴,29,17,晴,32,16,多云
华东,江西省,抚州市,19,15,阴,18,13,小雨,21,10,晴,22,11,晴,24,13,晴,26,14,晴,26,15,晴,27,16,晴,27,17,多云,26,14,多云,22,12,晴,24,12,晴,26,14,晴,29,16,晴,30,16,晴
华东,江西省,上饶市,18,14,小雨,18,13,小雨,21,10,多云,22,12,多云,25,13,晴,26,15,晴,26,16,晴,27,16,多云,28,18,多云,27,13,多云,22,12,晴,24,12,晴,26,14,多云,28,16,晴,31,18,晴
华东,山东省,济南市,21,9,晴,15,5,多云,16,6,晴,20,10,晴,21,11,晴,21,15,多云,21,11,多云,23,13,多云,22,6,多云,15,4,晴,18,10,晴,21,12,晴,21,14,多云,23,13,晴,23,9,晴
华东,山东省,莱芜,20,9,晴,15,3,多云,15,4,晴,19,6,晴,20,7,晴,20,11,多云,20,9,多云,22,12,多云,23,5,多云,14,2,晴,17,5,晴,19,6,晴,20,9,多云,22,10,晴,22,7,晴
华东,山东省,青岛市,20,16,多云,17,10,小雨,16,10,晴,18,12,晴,19,13,晴,19,15,多云,19,14,多云,20,15,多云,22,11,多云,16,9,晴,17,10,晴,18,13,晴,19,16,多云,19,14,多云,22,11,晴
华东,山东省,淄博市,21,9,多云,15,5,晴,14,4,晴,19,5,晴,21,7,晴,21,11,多云,21,9,多云,23,10,多云,20,4,阴,15,2,晴,17,6,晴,20,6,晴,21,7,多云,23,9,晴,22,6,晴
华东,山东省,枣庄市,21,12,阴,17,5,多云,16,6,晴,17,6,晴,21,9,多云,19,11,多云,21,12,多云,24,14,多云,24,9,多云,18,3,晴,17,5,晴,20,7,晴,21,11,多云,21,11,晴,24,10,多云
华东,山东省,东营市,22,11,多云,16,8,多云,15,6,晴,18,6,晴,21,8,晴,20,13,多云,19,10,多云,22,12,多云,17,7,多云,13,4,晴,18,5,晴,19,7,晴,20,11,多云,21,11,多云,20,7,晴
华东,山东省,烟台市,20,13,晴,15,9,小雨,15,9,多云,18,9,晴,19,9,晴,20,12,多云,18,11,阴,20,13,多云,18,11,小雨,14,8,晴,16,8,晴,19,9,晴,20,12,晴,21,13,多云,21,10,多云
华东,山东省,潍坊市,21,12,多云,16,8,小雨,15,6,晴,19,6,晴,20,8,多云,20,13,多云,20,10,阴,23,10,多云,20,9,多云,15,5,晴,17,4,晴,19,8,晴,20,11,多云,22,10,晴,21,8,晴
华东,山东省,济宁市,21,12,阴,16,7,晴,17,5,晴,19,7,晴,19,9,阴,20,13,多云,20,10,多云,23,12,多云,25,9,多云,18,5,晴,17,7,晴,20,9,晴,20,12,多云,22,11,晴,23,9,晴
华东,山东省,泰安市,20,8,多云,16,3,晴,15,2,晴,18,6,晴,20,7,多云,20,11,晴,20,9,多云,23,11,多云,24,6,多云,15,2,晴,17,4,晴,18,5,晴,20,8,多云,22,10,晴,24,7,晴
华东,山东省,威海市,20,13,多云,17,10,小雨,15,12,小雨,18,10,多云,19,10,晴,19,11,阴,18,12,晴,20,12,多云,20,12,阴,14,11,多云,15,10,晴,19,11,晴,20,12,晴,21,14,多云,21,14,多云
华东,山东省,日照市,20,15,多云,17,8,晴,15,8,晴,18,9,晴,19,10,多云,19,12,多云,20,13,阴,20,13,多云,21,10,多云,16,7,多云,17,8,晴,17,10,晴,19,13,多云,20,14,多云,21,10,多云
华东,山东省,临沂市,20,11,阴,16,8,多云,16,5,晴,18,7,晴,19,8,多云,19,11,多云,20,12,多云,22,12,多云,24,10,多云,18,3,晴,16,5,晴,19,7,晴,21,11,晴,22,9,多云,25,8,多云
华东,山东省,德州市,21,10,多云,16,5,晴,16,4,晴,20,6,晴,20,8,多云,20,11,阴,22,11,多云,24,12,多云,18,3,多云,16,2,晴,18,3,晴,20,8,晴,20,11,多云,22,10,多云,22,6,晴
华东,山东省,聊城市,20,10,多云,16,5,多云,16,4,晴,19,8,晴,19,10,多云,20,14,多云,19,12,多云,23,11,阴,22,6,阴,15,3,晴,18,7,晴,19,9,晴,19,11,多云,22,10,晴,22,8,晴
华东,山东省,滨州市,22,10,多云,17,7,多云,15,4,晴,19,5,晴,20,7,晴,21,13,多云,21,9,多云,23,11,多云,19,7,阴,14,3,晴,18,4,晴,21,6,晴,21,8,多云,23,11,多云,21,7,晴
华东,山东省,菏泽市,20,12,多云,17,5,晴,18,4,晴,20,7,晴,20,9,晴,21,14,多云,21,10,阴,24,12,多云,24,8,多云,18,4,晴,19,8,晴,21,8,晴,21,11,晴,24,10,晴,24,8,多云
华中,河南省,郑州市,18,11,阴,17,8,多云,18,5,晴,20,8,晴,20,9,晴,21,12,多云,23,13,多云,24,14,多云,23,9,多云,18,6,晴,20,8,晴,21,7,晴,21,9,晴,24,12,晴,26,10,晴
华中,河南省,开封市,19,11,阴,17,5,多云,17,6,晴,19,7,晴,20,7,阴,20,13,阴,21,12,多云,24,13,多云,22,10,多云,18,6,晴,18,8,晴,20,8,晴,21,9,多云,23,12,晴,24,9,多云
华中,河南省,洛阳市,19,10,阴,15,6,晴,18,7,晴,20,7,晴,21,9,多云,17,13,多云,23,13,多云,24,14,多云,25,8,多云,18,6,晴,19,9,晴,20,8,晴,19,9,多云,23,12,晴,25,11,晴
华中,河南省,平顶山市,18,12,小雨,17,7,多云,17,7,晴,20,6,晴,20,8,阴,21,11,多云,22,13,多云,24,15,阴,25,11,多云,19,8,晴,19,7,晴,20,8,晴,22,9,多云,24,12,晴,26,10,晴
华中,河南省,安阳市,19,9,小雨,17,4,晴,17,6,晴,20,7,晴,20,8,阴,19,12,阴,21,10,阴,23,11,多云,20,7,晴,16,6,晴,19,8,晴,20,9,晴,20,9,多云,23,12,晴,23,9,多云
华中,河南省,鹤壁市,19,10,阴,18,3,晴,17,5,晴,19,4,晴,19,9,阴,20,10,阴,21,10,多云,24,10,阴,20,7,晴,17,4,晴,18,7,晴,20,7,晴,20,9,阴,23,11,晴,22,8,多云
华中,河南省,新乡市,19,9,小雨,18,4,晴,17,4,晴,21,4,晴,21,7,阴,18,14,阴,22,11,多云,24,11,多云,22,8,多云,17,5,晴,19,7,晴,20,6,晴,21,7,多云,23,9,晴,24,9,多云
华中,河南省,焦作市,19,10,阴,17,5,晴,18,8,晴,19,7,晴,20,10,阴,19,12,阴,22,14,阴,24,13,多云,24,10,晴,18,8,晴,19,9,晴,21,9,晴,21,11,多云,23,15,晴,25,13,多云
华中,河南省,濮阳市,20,10,阴,17,4,晴,16,5,晴,19,4,晴,20,9,阴,21,11,阴,21,10,多云,24,10,多云,22,7,多云,17,4,晴,18,7,晴,19,8,晴,20,10,多云,23,10,晴,23,8,多云
华中,河南省,许昌市,19,12,小雨,16,5,多云,17,4,晴,19,6,晴,20,9,多云,21,11,多云,21,12,多云,24,13,阴,24,10,多云,19,6,晴,18,7,晴,20,7,晴,21,11,多云,24,10,晴,25,10,多云
华中,河南省,漯河市,18,12,阴,17,5,多云,17,4,晴,21,6,晴,21,7,阴,21,9,多云,21,12,多云,25,14,阴,25,11,晴,19,5,晴,18,7,晴,22,7,晴,23,11,晴,24,11,晴,26,10,晴
华中,河南省,三门峡市,18,6,阴,12,3,阴,14,5,晴,18,7,晴,18,9,阴,17,10,阴,19,11,多云,21,10,阴,20,7,多云,17,7,晴,19,9,晴,19,8,晴,20,8,阴,20,12,晴,20,11,多云
华中,河南省,南阳市,18,9,小雨,18,4,多云,17,6,多云,19,6,晴,20,8,阴,21,12,多云,22,15,多云,24,15,多云,27,13,晴,20,9,晴,20,8,晴,21,9,晴,23,10,晴,24,13,晴,27,14,晴
华中,河南省,商丘市,20,11,阴,16,4,多云,16,5,晴,18,3,晴,20,8,多云,21,10,阴,21,11,阴,22,13,阴,24,10,多云,18,3,晴,17,5,晴,20,7,晴,21,11,多云,23,9,晴,25,10,多云
华中,河南省,信阳市,18,12,小雨,18,7,多云,18,10,多云,19,8,晴,21,8,多云,23,10,晴,23,13,晴,24,13,多云,25,13,晴,21,8,晴,20,8,晴,21,8,晴,23,14,多云,25,13,多云,27,12,晴
华中,河南省,周口市,19,13,阴,17,7,多云,18,5,晴,20,7,晴,21,10,阴,21,11,多云,21,13,多云,24,15,阴,25,12,晴,20,8,晴,19,9,晴,21,9,晴,22,13,晴,25,13,晴,27,13,晴
华中,河南省,驻马店市,19,11,小雨,16,6,多云,16,6,多云,18,5,晴,20,8,阴,21,8,多云,21,12,多云,24,14,多云,25,11,晴,20,7,晴,18,6,晴,21,7,晴,22,11,晴,24,13,晴,26,11,晴
华中,河南省,济源,20,8,小雨,17,3,晴,17,6,晴,19,6,晴,20,9,阴,19,11,阴,24,13,多云,25,13,多云,26,7,晴,18,7,晴,18,9,晴,20,7,晴,20,10,多云,24,13,晴,26,10,多云
华中,湖北省,武汉市,15,13,小雨,19,6,多云,19,8,晴,21,10,晴,23,10,多云,24,9,晴,25,12,晴,26,13,晴,27,14,晴,23,11,晴,22,7,晴,22,10,晴,23,15,多云,23,13,多云,28,14,晴
华中,湖北省,黄石市,16,14,小雨,20,8,多云,18,10,晴,21,10,晴,23,12,晴,24,11,晴,25,14,晴,26,14,晴,28,15,晴,24,11,晴,22,9,晴,24,12,晴,24,16,多云,24,14,多云,28,13,晴
华中,湖北省,十堰市,16,11,小雨,19,6,多云,19,7,晴,20,9,晴,22,9,多云,21,10,多云,21,14,多云,23,16,晴,28,12,晴,23,9,晴,22,9,晴,24,9,晴,27,11,多云,29,12,晴,27,13,晴
华中,湖北省,宜昌市,14,12,小雨,21,8,阵雨,19,10,晴,22,11,晴,24,11,晴,24,12,晴,23,14,晴,26,17,晴,30,15,晴,24,12,晴,24,10,晴,24,11,晴,24,14,多云,25,14,多云,29,14,晴
华中,湖北省,襄阳市,15,12,小雨,18,9,多云,18,8,晴,21,10,晴,21,10,多云,22,11,晴,22,15,晴,24,17,晴,28,13,晴,21,10,晴,22,10,晴,23,11,晴,25,12,多云,25,12,晴,28,13,晴
华中,湖北省,鄂州市,16,14,小雨,18,10,多云,18,11,晴,20,12,晴,22,13,晴,24,12,晴,24,14,晴,25,15,晴,25,16,晴,23,12,晴,21,11,晴,22,13,晴,23,17,多云,22,15,多云,28,14,晴
华中,湖北省,荆门市,13,12,小雨,18,9,多云,19,11,晴,21,11,晴,23,13,晴,23,15,晴,24,15,晴,25,17,晴,28,14,晴,21,11,晴,23,13,晴,23,13,晴,24,16,多云,25,17,多云,28,16,晴
华中,湖北省,孝感市,16,12,小雨,19,7,多云,19,8,晴,21,9,晴,24,10,晴,24,10,晴,25,14,晴,26,15,晴,28,15,晴,23,11,晴,22,9,晴,22,12,晴,24,16,多云,24,14,多云,28,14,晴
华中,湖北省,荆州市,14,13,小雨,19,9,多云,19,8,晴,21,10,晴,23,11,晴,24,10,晴,26,14,晴,26,16,晴,29,15,晴,23,12,晴,24,9,晴,24,10,晴,22,15,多云,24,15,多云,28,15,晴
华中,湖北省,黄冈市,16,14,小雨,19,8,多云,19,9,晴,21,10,晴,23,11,晴,24,11,晴,25,14,晴,26,14,晴,27,15,晴,24,11,晴,22,9,晴,23,11,晴,24,16,多云,23,14,多云,28,14,晴
华中,湖北省,咸宁市,15,13,小雨,18,7,多云,18,8,晴,21,10,晴,22,11,晴,24,9,晴,25,12,晴,26,14,晴,26,14,晴,25,10,晴,22,8,晴,23,11,晴,26,16,多云,24,15,多云,27,13,晴
华中,湖北省,随州市,16,11,小雨,18,4,多云,18,5,晴,22,7,晴,24,7,多云,24,6,晴,25,11,晴,25,13,晴,28,13,晴,22,8,晴,22,6,晴,23,7,晴,25,14,多云,25,12,多云,29,11,晴
华中,湖北省,恩施土家族苗族自治州,15,13,小雨,18,9,小雨,21,13,晴,23,12,晴,25,13,晴,24,15,晴,23,15,多云,24,17,多云,27,13,晴,26,11,晴,25,10,晴,25,9,晴,24,14,多云,25,14,多云,28,15,晴
华中,湖北省,仙桃,15,12,小雨,19,7,多云,19,9,晴,21,10,晴,23,11,多云,23,12,晴,26,14,晴,26,16,晴,28,15,晴,24,11,晴,23,9,晴,23,12,晴,24,17,多云,22,15,阵雨,28,14,晴
华中,湖北省,潜江,14,12,小雨,19,8,多云,19,8,晴,22,10,晴,23,11,多云,24,10,晴,26,14,晴,27,16,晴,29,15,晴,25,11,晴,24,10,晴,24,11,晴,22,16,多云,23,15,阵雨,28,15,晴
